2,136.179,18.2621,60.5359,26.7105,6.92157,3.95098,2.25948,1.04444,0.135948,0,0,0,0,0,0,0,42.9033,60.7608,59.4562,52.5072,27.4451,8.68889,2.04183,0.947059,0.539869,0.429412,0.157516,0.0862745,0.0366013,0,0,0,0,9.55229,86.9654,78.3627,52.1477,16.4895,5.70131,2.56797,1.37386,1.00392,0.82549,0.396732,0.216993,0.161438,0.215686,0.0189542,19.015,23.5418,21.4124,27.4922,35.6732,35.0353,29.3098,29.0614,22.6451,9.88693,2.9268,0,0,0,0,0,43.202,22.0111,28.0431,29.7275,26.7902,31.8706,29.783,24.3131,18.1412,2.1183,0,0,0,0,0,0,0,0.801307,23.7863,70.849,45.5013,37.5575,30.8791,26.7797,14.4882,4.58693,0.659477,0.100654,0.0104575,0,0,0,87.7222,46.6268,32.9229,39.7111,31.5654,12.9804,3.95621,0.495425,0.0196078,0,0,0,0,0,0,0,0,0,0,0,0.0202614,7.07843,83.1072,118.292,35.1157,7.91111,3.04837,1.29216,0.134641,0,0,0,0,0,0,0,0,0,0.027451,9.8902,102.369,112.521,23.6438,4.6451,2.16993,0.722222,0.0111111,0
2,173.037,27.9748,44.6801,7.60868,1.56371,0.959369,0.134122,0.0394477,0.00315582,0,0,0,0,0,0,0,34.9302,89.9582,81.0809,32.7763,9.21972,5.25917,2.47101,0.304536,0,0,0,0,0,0,0,0,0,0.0836292,76.9215,119.452,34.6004,12.9578,6.77081,3.85168,1.2213,0.140434,0,0,0,0,0,0,0.209862,16.071,25.4249,44.0379,83.129,60.9988,15.5755,8.62485,1.55424,0.156213,0.14359,0.0741617,0,0,0,0,20.8331,24.1499,56.1231,71.4414,52.6485,14.6667,8.04734,6.85128,0.787377,0.261933,0.189349,0,0,0,0,0,0,0,29.0919,82.0103,56.3329,43.1037,25.8635,12.6122,4.95937,1.57318,0.235108,0.123077,0.0946746,0,0,0,83.241,110.853,34.8039,13.5164,8.40237,3.88008,0.87574,0.392899,0.034714,0,0,0,0,0,0,0,0,0,0,0,0,3.56292,88.6501,125.793,29.1393,5.27968,2.10966,1.29546,0.170414,0,0,0,0,0,0,0,0,0,0,3.0927,106.397,126.114,14.9523,3.17949,1.43116,0.825247,0.00788955,0
0,3.03201,7.76056,153.618,83.0051,6.05634,2.03457,0.490397,0.00256082,0,0,0,0,0,0,0,0,0,0.130602,19.3764,93.2151,112.629,27.6671,2.51601,0.413572,0.0524968,0,0,0,0,0,0,0,0,0,7.42766,91.0538,113.223,37.023,5.54161,1.08963,0.334187,0.227913,0.0793854,0,0,0,0,0,0,0,0,0,0,6.77209,68.8656,125.803,50.4533,3.91677,0.166453,0.0230474,0,0,0,0,0,0,0,0,0.327785,11.2292,122.676,113.41,8.01152,0.316261,0.0294494,0,0,0,0,0,0,0,0.358515,17.5826,39.4213,54.3995,62.5288,57.5813,21.9078,1.84123,0.256082,0.0857875,0.0371319,0,0,0,0,0.0345711,13.9808,121.7,111.643,8.14853,0.419974,0.0729834,0,0,0,0,0,0,0,0,0,0,0,0.304738,17.6364,111.052,101.013,21.2407,3.41613,1.25736,0.078105,0.00128041,0,0,0,0,0,0,0,0.84379,7.1959,25.0525,83.8041,108.379,26.274,3.46735,0.892446,0.0883483,0.00256082,0,0,0
2,60.6136,24.2155,113.2,45.6265,8.52108,3.16276,0.640515,0.0199063,0,0,0,0,0,0,0,0,5.274,26.0094,71.2119,82.3806,55.4789,13.1183,2.01522,0.403981,0.107728,0,0,0,0,0,0,0,0,9.93208,67.9906,93.4461,61.5726,17.3852,3.11007,1.51756,0.933255,0.112412,0,0,0,0,0,0,0,0.461358,7.01405,21.4941,22.5539,22.623,61.6768,75.2635,35.0831,9.226,0.529274,0.0749415,0,0,0,0,0,0,0.509368,20.6593,29.8923,29.4169,82.9578,71.6112,19.9122,0.852459,0.188525,0,0,0,0,0,0,0,1.94614,33.2974,43.7869,49.3173,46.1265,44.8033,29.418,6.3548,0.789227,0.142857,0.0175644,0,0,0,0.0152225,14.9297,46.0773,89.0211,83.0211,20.7564,1.93443,0.244731,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8618,132.693,92.2377,13.8115,2.01522,0.371194,0.00936768,0,0,0,0,0,0,0,0,0,0,0.204918,46.6393,161.475,43.7494,3.30445,0.532787,0.0854801,0.00819672,0,0
0,11.0629,18.6954,147.515,70.7552,6.72176,1.25011,0,0,0,0,0,0,0,0,0,0,0,2.5178,55.8576,128.724,62.4281,6.44923,0.0228571,0,0,0,0,0,0,0,0,0,0,0,2.19604,69.0479,130.404,50.349,4,0.00351648,0,0,0,0,0,0,0,0,0,0,0,0,0,8.77538,126.913,107.423,12.5978,0.29011,0,0,0,0,0,0,0,0,0,0.149451,23.8541,101.591,122.66,7.74505,0,0,0,0,0,0,0,0,0,0,0.32,24.3534,49.4207,71.2475,62.8237,37.3749,9.88484,0.574945,0,0,0,0,0,0,0,14.3947,91.9279,125.315,23.8066,0.555604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137143,24.0105,108.677,97.7143,23.8295,1.53846,0.0931868,0,0,0,0,0,0,0,0,0,0,1.45582,22.9398,88.7402,104.162,36.7859,1.86725,0.0492308,0,0,0,0,0
0,17.0949,15.1192,113.981,66.8287,15.1447,12.0301,8.9213,5.17014,1.70949,0,0,0,0,0,0,0,10.3484,9.34722,26.8264,89.2697,73.3183,30.0741,11.1227,4.87153,0.821759,0,0,0,0,0,0,0,2.20139,8.56134,9.74306,24.2593,85.9028,77.3449,28.3056,14.1435,3.97917,1.48843,0.0706019,0,0,0,0,0,0,0,0,0,1.78935,20.7731,88.625,91.0579,28.9201,14.61,8.97338,1.25116,0,0,0,0,0,0,0,0,4.00926,85.6354,107.047,37.2708,18.0359,4.00116,0,0,0,0,0,0,11.0081,13.4294,11.6134,22.6736,43.3137,60.9433,57.3275,28.8704,6.06597,0.703704,0.0509259,0,0,0,0,0,0.353009,8.50116,62.2998,105.58,51.4722,16.39,8.74769,2.65625,0,0,0,0,0,0,0,0,46.0313,0.297454,0.405093,2.06829,49.5,96.1123,51.9016,9.13426,0.549769,0,0,0,0,0,0,0,47.8634,0.326389,0.809028,7.6088,25.8461,43.6134,67.8623,51.3808,10.375,0.314815,0,0,0,0,0,0
0,7.21392,6.5803,45.7916,57.0575,37.9299,42.3001,32.03,15.1276,10.8385,1.13065,0,0,0,0,0,0,17.5228,24.015,23.0914,30.2595,48.3331,58.2992,33.7687,13.5986,5.62767,1.48403,0,0,0,0,0,0,0,2.36352,35.5435,29.6109,39.8088,47.822,46.6297,28.6442,15.5611,8.77286,1.24345,0,0,0,0,0,0,0,0,0,0.0625688,2.00925,20.2071,38.1053,62.9451,75.9039,39.0192,16.8865,0.860983,0,0,0,0,0,0,0,1.53338,13.6832,57.4858,82.0189,70.6217,26.0745,4.53844,0.0440626,0,0,0,0,38.115,41.1245,39.4853,9.46993,14.6446,27.7162,36.4486,33.4171,13.7087,1.69641,0.173607,0,0,0,0,0,1.0954,11.9471,24.9623,46.382,67.9083,59.9956,27.5039,13.9053,2.30007,0,0,0,0,0,0,0,138.223,0.373651,0.593963,5.50077,50.1732,51.0297,9.33333,0.769332,0.00264375,0,0,0,0,0,0,0,140.272,0.48557,0.921789,10.2437,28.7596,42.9346,29.8665,2.50099,0.0149813,0,0,0,0,0,0,0
1,2.8673,1.98094,9.22654,13.6518,15.687,29.9633,43.684,39.8922,45.7265,31.6298,14.3812,5.56598,1.62097,0.122434,0,0,0,1.27566,5.54472,9.25293,25.0125,48.4809,55.6268,46.5616,27.2984,17.099,9.59971,5.6173,2.89516,1.73534,0,0,0,0.479472,6.58431,8.21774,10.8482,20.085,33.9883,38.0359,44.4494,36.1202,22.8922,14.096,7.11217,4.95674,4.07185,4.06232,0,0,0,0,0.0784457,2.68988,5.50587,4.3607,9.81672,33.4069,61.4765,52.9648,53.6415,24.9685,5.82551,1.26466,0,0,0,0,0,0.856305,2.61877,8.07331,38.1056,45.1129,55.5183,56.9751,35.1884,10.7471,2.60411,0.200147,0,0.00659824,3.54912,8.53739,16.4824,31.39,41.6166,50.6716,46.2111,30.794,15.9538,6.69135,2.60191,1.04765,0.332111,0.11437,0,0,0.0879765,2.3871,6.32845,27.2163,44.2097,31.1474,36.901,48.643,30.0499,13.2522,9.59751,4.68328,1.02199,0.47434,22.0411,0.191349,0.723607,8.53299,38.7837,76.7918,67.0374,22.4927,9.1107,5.44575,3.94648,0.876833,0.0256598,0,0,0,23.467,0.289589,1.82551,10.4062,18.7749,29.7969,52.662,71.9927,32.2324,7.57185,4.35924,2.27199,0.349707,0,0,0
-1,23.7505,25.9035,134.873,47.9396,10.0926,4.97466,3.55653,3.20273,1.69786,0.00877193,0,0,0,0,0,0,1.23197,14.2417,59.5497,98.8928,54.3402,19.9669,4.65692,2.05166,1.06823,0,0,0,0,0,0,0,0,5.72417,22.1608,76.0351,88.4211,45.0195,13.6871,2.69981,2.01754,0.234893,0,0,0,0,0,0,0,0,0,0.596491,11.3109,35.3519,104.732,70.8216,22.6257,6.31092,3.73392,0.516569,0,0,0,0,0,0,0,4.5,30.0682,82.3967,83.7359,44.9113,8.07115,2.2963,0.0204678,0,0,0,0,0,0,0.718324,5.11404,29.0897,50.6862,64.0331,56.4308,34.9162,11.8957,2.96394,0.152047,0,0,0,0,0,0,9.30897,77.0244,98.1023,52.4581,15.2895,2.83138,0.98538,0,0,0,0,0,0,0,0,9.42495,0.119883,0.192982,1.88304,29.9513,101.958,90.4269,20.2963,1.61696,0.12963,0,0,0,0,0,0,10.1316,0.130604,0.378168,3.7924,10.6218,28.9006,65.8801,92.7914,40.1374,3.14327,0.0925926,0,0,0,0,0
-1,17.4614,17.0503,131.141,76.5187,11.3662,2.16519,0.297014,0,0,0,0,0,0,0,0,0,0,0.644606,15.0379,50.0145,101.386,65.5324,17.6443,5.58945,0.150659,0,0,0,0,0,0,0,0,0,8.29594,31.1638,73.5819,95.1036,43.6287,4.22599,0,0,0,0,0,0,0,0,0,0,0,6.71402,26.4514,43.4985,68.2411,99.477,10.8658,0.698413,0.0538068,0,0,0,0,0,0,0,0.294861,11.8364,44.283,60.8211,109.78,28.3078,0.67689,0,0,0,0,0,0,0,1.32688,6.85714,8.31961,46.2222,63.8601,55.5857,41.7003,23.6072,7.09066,1.28168,0.130213,0.0182943,0,0,0,0,0.221684,16.3992,46.1211,112.718,78.1049,2.27711,0.158192,0,0,0,0,0,0,0,0,0,25.0891,0.430455,0.598332,0.94162,38.7872,121.308,60.3788,8.07533,0.34544,0.0462739,0,0,0,0,0,0,26.9034,0.470272,0.624159,5.20097,27.0369,54.3019,73.654,60.255,7.36077,0.192628,0,0,0,0,0,0
-1,63.3315,36.1786,105.719,30.9696,9.04815,5.81954,1.80178,2.08135,1.05002,0,0,0,0,0,0,0,0.696587,14.9518,64.9986,99.5203,51.468,16.7078,5.35203,1.82048,0.457223,0.0271155,0,0,0,0,0,0,0,0,7.66713,69.813,107.083,47.2511,16.2384,4.6676,1.94857,1.30622,0.0252454,0,0,0,0,0,0,0,0,0.748013,26.7938,117.345,61.8018,27.5409,14.9949,3.54371,3.17251,0.058906,0,0,0,0,0,0,0.457223,24.5947,122.324,67.5961,24.2655,11.9663,3.48481,1.31183,0,0,0,0,0,0,0,0,3.0734,40.3562,57.3876,62.7433,56.8565,27.9935,6.2964,1.03506,0.198223,0.059841,0,0,0,0,6.70126,87.7878,89.5231,44.4909,18,5.813,2.10659,1.57737,0,0,0,0,0,0,0,0,3.61851,0.0645161,0.120617,0.396447,23.9589,98.2908,97.583,29.2669,2.54698,0.152408,0.000935016,0,0,0,0,0,4.10659,0.0991117,0.207574,1.93642,11.1734,33.2221,61.9888,87.3735,51.1632,4.58158,0.147733,0,0,0,0,0
-1,26.127,27.9838,155.396,39.2168,4.7741,2.18265,0.319757,0,0,0,0,0,0,0,0,0,0.0111308,9.9489,76.512,113.63,46.55,8.01518,1.2507,0.0819631,0,0,0,0,0,0,0,0,0,0,9.97521,80.6142,111.682,42.2727,10.1159,0.867189,0.365292,0.10726,0,0,0,0,0,0,0,0,0,0,0,10.1169,123.815,95.4151,21.7617,4.1103,0.774096,0.00708323,0,0,0,0,0,0,0,0,42.296,142.301,57.0402,11.2573,2.28586,0.736656,0.082975,0,0,0,0,0,0,0,4.38857,46.212,52.9218,55.3747,49.189,29.6038,12.8743,3.9747,1.32153,0.139641,0,0,0,0,0.22464,39.5335,115,82.7665,14.8859,3.1662,0.42297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641538,39.6792,143.336,65.7394,6.03592,0.487731,0.0799393,0,0,0,0,0,0,0,0,0,0,0.0202378,9.18796,96.1073,128.204,21.4278,0.954212,0.0880344,0.0101189,0,0,0
-1,91.7667,33.4495,108.87,16.2515,3.49293,2.01414,0.155556,0,0,0,0,0,0,0,0,0,9.73939,45.1313,77.7434,81.3556,34.0333,6.98081,0.989899,0.0262626,0,0,0,0,0,0,0,0,0,22.1646,77.7111,98.6525,45.7475,7.47273,3.5101,0.640404,0.0393939,0.0616162,0,0,0,0,0,0,0,0,0.168687,14.8485,42.4222,48.5626,79.5808,58.0061,7.17172,4.91717,0.322222,0,0,0,0,0,0,0,0,1.17273,32.5081,83.9889,101.917,31.7717,4.35152,0.289899,0,0,0,0,0,0,0,0,4.30303,37.1444,51.2899,53.5869,49.7949,37.3343,18.8071,3.22727,0.469697,0.0424242,0,0,0,0,0.69697,35.5616,83.5727,99.8212,30.6172,5.37576,0.354545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566667,38.5131,145.437,62.2141,8.29596,0.940404,0.0323232,0,0,0,0,0,0,0,0,0,0,0.0363636,10.3253,91.7061,127.322,24.9202,1.59192,0.0979798,0,0,0,0
2,145.926,31.3106,74.6938,3.58904,0.26867,0.133451,0.0786567,0,0,0,0,0,0,0,0,0,26.4171,66.5647,90.2483,60.9465,10.745,0.93681,0.141405,0,0,0,0,0,0,0,0,0,0,6.56827,71.8215,125.206,49.0137,3.23199,0.158197,0,0,0,0,0,0,0,0,0,19.8683,21.1754,27.6668,30.7671,25.9099,46.8166,66.8237,13.2179,3.09412,0.46487,0.136986,0.0583297,0,0,0,0,35.9187,26.3155,35.3973,31.2673,38.2952,55.8842,26.7733,4.54441,1.34247,0.197084,0.0645161,0,0,0,0,0,0,0,18.1043,75.346,50.3703,43.84,34.5055,22.5824,8.99426,1.89837,0.336721,0.0220946,0,0,0,0,96.3261,66.3403,64.1441,23.2408,5.09501,0.659302,0.175873,0.0185594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648696,57.8515,150.787,40.859,5.03137,0.645161,0.17057,0.00707026,0,0,0,0,0,0,0,0,0,0,1.35749,73.7994,153.081,25.1966,2.11931,0.367654,0.0786567,0,0
2,127.353,26.1535,72.0676,21.3397,4.47675,2.95971,0.994834,0.411759,0.214521,0.028177,0,0,0,0,0,0,30.4533,56.7983,73.9457,61.5114,24.8975,6.5239,1.35437,0.367427,0.115713,0.0311825,0.00112708,0,0,0,0,0,0,5.8717,80.5868,99.0585,51.9549,12.7243,3.42369,1.23152,0.622523,0.237438,0.10557,0.10031,0.0492157,0.0274256,0.00601108,0,4.46924,15.4147,19.0871,23.95,47.8351,46.7527,41.5527,32.8389,14.9357,6.48183,1.81948,0.837419,0.0251714,0,0,0,20.2063,17.1785,25.7297,29.0775,40.9441,43.3091,38.5724,22.9067,13.1541,4.19949,0.684888,0.0371936,0,0,0,0,0,0,21.1136,62.0671,48.8859,41.6955,35.6416,27.4177,14.8508,3.60402,0.589086,0.123227,0.0116465,0,0,0,62.2921,58.8192,49.3705,46.4345,22.4642,12.2344,3.46539,0.656711,0.245327,0.0176576,0,0,0,0,0,0,0,0,0,0,0.0890392,19.1754,117.924,92.5868,19.8388,4.29079,1.55875,0.52334,0.0135249,0,0,0,0,0,0,0,0,0,1.35475,43.9395,128.564,68.6176,10.0385,2.31126,0.96027,0.213769,0.000375693,0
0,20.7947,23.5042,139.539,56.7959,9.67107,3.59784,1.35774,0.57383,0.165666,0,0,0,0,0,0,0,0,5.85354,62.8031,104,63.569,16.6014,2.72869,0.386555,0.057623,0,0,0,0,0,0,0,0,0,2.4982,89.0588,105.432,44.2893,12.4994,2.17287,0.0492197,0,0,0,0,0,0,0,0,0,0,0,0,23.8331,67.3013,106.595,49.9052,5.22089,1.7431,1.02281,0.378151,0,0,0,0,0,0,5.89676,51.7419,61.5438,105.133,26.9784,2.21849,1.15246,0.955582,0.366146,0.0132053,0,0,0,0,0,2.31092,38.0384,47.9784,55.91,54.1525,37.6759,15.6074,3.10084,0.879952,0.345738,0,0,0,0,0.234094,38.0636,89.8295,95.3157,26.7599,3.56903,1.23649,0.762305,0.229292,0,0,0,0,0,0,0,0,0,0,0.144058,15.467,97.6315,112.285,27.982,2.32893,0.162065,0,0,0,0,0,0,0,0,0,0,0.120048,16.8727,66.8007,108.903,58.9808,4.11285,0.210084,0,0,0,0,0
0,23.6625,22.1921,142.818,57.2612,6.34008,1.99526,0.853654,0.877711,0,0,0,0,0,0,0,0,0.0605067,7.91835,66.0492,111.511,58.0215,10.1629,1.48788,0.721706,0.0670676,0,0,0,0,0,0,0,0,0,4.14288,72.7691,120.871,50.0368,6.26718,1.31001,0.60288,0,0,0,0,0,0,0,0,0,0,1.33042,6.52233,36.0991,122.937,70.6696,15.8338,1.79187,0.815746,0,0,0,0,0,0,0,0,3.64717,35.3002,119.718,83.7456,11.6865,1.82322,0.0794605,0,0,0,0,0,0,0,0,2.23875,29.8094,50.3824,62.2854,62.4924,36.7582,9.92455,1.7977,0.311281,0,0,0,0,0,0,16.4141,97.7088,117.02,21.3188,2.40058,1.13796,0,0,0,0,0,0,0,0,0,1.73064,0.0539457,0.0925825,0.516129,21.7802,88.6452,103.851,35.5684,3.48168,0.251504,0.0291598,0,0,0,0,0,2.05796,0.0561327,0.104246,1.52579,6.14325,24.0838,62.7374,88.9535,63.2214,6.91525,0.169856,0.0313468,0,0,0,0
0,70.8369,49.5035,121.827,11.374,1.37484,0.835201,0.248236,0,0,0,0,0,0,0,0,0,0.941469,39.0095,106.762,84.5006,20.8991,3.27937,0.599419,0.0083022,0,0,0,0,0,0,0,0,0,0,52.4234,121.978,70.567,10.8327,0.199253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208385,74.7306,138.583,33.3209,6.68825,1.55666,0.739726,0.172686,0,0,0,0,0,0,0,0.516397,102.83,116.108,27.731,6.78207,1.3325,0.535492,0.164384,0,0,0,0,0,0,0,6.28227,50.8402,51.7044,50.6467,41.8522,33.7493,14.4716,4.88501,1.19884,0.344541,0.0249066,0,0,0,1.96679,96.5272,115.962,33.105,6.72478,1.21793,0.464093,0.0323786,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24699,44.1287,153.533,50.743,5.74346,0.52802,0.07555,0.00083022,0,0,0,0,0,0,0,0,0,0.00166044,5.92611,105.698,126.487,16.7497,1.00872,0.127024,0.00166044,0,0
0,17.2938,14.8515,115.301,68.3102,20.8262,12.168,5.11677,2.00504,0.127617,0,0,0,0,0,0,0,12.0111,7.99596,22.6063,47.3347,80.2789,53.0673,25.0265,5.80832,1.69634,0.174527,0,0,0,0,0,0,0.481715,6.24918,18.9564,41.7619,63.8159,61.7367,40.4409,18.5922,3.70391,0.261286,0,0,0,0,0,0,0,0.341488,1.57831,4.01362,12.5715,45.2071,80.6971,71.7453,31.8098,5.47137,2.46507,0.0897856,0.00958386,0,0,0,0.0398487,0.682976,3.07692,8.25876,24.8716,74.5503,106.433,32.5125,4.56797,0.914502,0.0918033,0,0,0,0,0,25.1142,11.5738,7.65296,35.9314,54.7385,54.1791,38.8979,20.6588,6.24313,0.937201,0.0645649,0.00857503,0,0,0,0,10.4812,8.97856,39.5148,112.83,67.7216,13.0613,3.09861,0.299117,0.014628,0,0,0,0,0,0,0,52.7198,0.41261,0.644641,1.63934,48.1241,102.027,44.9261,5.20252,0.284994,0.0191677,0,0,0,0,0,0,54.7869,0.454981,0.923581,9.84414,30.0968,50.2376,63.2066,41.0149,5.23178,0.187642,0.0151324,0,0,0,0,0
-1,58.5946,28.7382,116.147,45.2603,3.30692,1.60681,1.25139,0.718252,0.266568,0.109589,0,0,0,0,0,0,2.63236,28.8227,72.0489,82.8723,54.3458,12.2666,1.97927,0.673825,0.235468,0.122917,0,0,0,0,0,0,0,7.19141,60.1407,87.3913,78.5516,18.2288,2.93299,0.96779,0.474639,0.120696,0,0,0,0,0,0,0,0,0.0348019,2.80711,16.9493,53.5394,61.1381,89.9889,26.2762,2.5709,0.943354,0.996668,0.630137,0.125139,0,0,0,0,0,1.9067,15.6616,72.4894,104.365,52.9315,6.03776,0.668641,1.0137,0.707886,0.200666,0.0170307,0,0,0,0,4,37.7423,45.3439,48.9922,51.8201,44.6664,19.1366,2.75157,0.929285,0.42799,0.137727,0.0518327,0,0,0.132544,19.7253,74.274,93.4587,58.5213,7.15365,0.852277,0.887079,0.686412,0.189559,0.0910774,0.0281377,0,0,0,0,0,0,0,0,1.20992,55.7934,141.147,50.8619,5.92225,0.932247,0.125139,0.00814513,0,0,0,0,0,0,0,0,0,0.583488,24.3036,109.126,104.668,15.8763,1.30248,0.128841,0.011107,0,0,0
-1,1.02006,2.50926,31.8858,33.3519,29.4398,43.3627,33.1003,30.2037,20.4707,13.0093,8.26852,5.05093,3.04938,1.27778,0,0,0,0.0756173,3.0679,24.3642,41.6142,65.9012,58.5756,29.8287,12.1975,8.13735,5.23457,2.97685,2.69444,1.33179,0,0,0,0,0.949074,29.8395,42.4213,42.5926,51.2762,37.4676,23.1883,11.7639,6.0679,4.19599,2.09414,1.82099,1.16204,1.16049,0,0,0,0,0,0.925926,15.0586,27.3179,27.2546,47.5664,47.6235,37.6867,27.5571,13.5231,7.30093,4.18519,0,0,0,0,0,0.337963,24.6265,40.0617,43.2469,46.2269,42.2546,23.3549,15.3364,13.4475,6.09568,1.0108,0,1.57407,14.1327,16.6451,22.6188,36.5231,53.6821,56.2052,38.9136,12.5602,1.91512,0.787037,0.33179,0.111111,0,0,0,0.00308642,0.37963,25.2469,28.7454,46.6296,48.412,38.1327,22.1821,12.1435,8.34414,7.1466,7.38426,6.31173,3.14043,1.79784,69.1821,0.341049,0.558642,7.60957,54.696,87.7176,27.3318,6.46451,1.61574,0.483025,0,0,0,0,0,0,71.9969,0.529321,2.28549,13.7731,34.9429,63.1451,57.0849,11.5015,0.703704,0.037037,0,0,0,0,0,0
-1,1.34028,3.24826,64.099,73.1059,25.2604,32.2552,26.3003,15.1597,13.0747,2.15625,0,0,0,0,0,0,0,0.295139,9.22049,44.1875,80.8715,68.9809,29.9896,13.4323,6.54167,2.47917,0.00173611,0,0,0,0,0,0,0,1.45313,21.3142,58.4931,65.6163,50.3299,25.8108,15.8021,12.6979,4.48264,0,0,0,0,0,0,0,0,0,0,0,21.7188,71.5903,52.4566,63.1302,29.4948,16.0295,1.57986,0,0,0,0,0,0,0,0,1.13368,67.5816,92.5313,64.4878,25.651,4.60764,0.00694444,0,0,0,0,0,2.77604,32.5365,29.0642,35.658,50.4757,53.1823,37.4462,12.4184,2.1441,0.138889,0.138889,0.0208333,0,0,0,0,0,4.43403,63.0347,84.4878,59.6181,26.3976,15.3455,2.68229,0,0,0,0,0,0,0,61.1892,0.317708,0.638889,6.71007,65.4479,96.1076,23.0694,2.4566,0.0625,0,0,0,0,0,0,0,63.5573,0.519097,2.14931,15.6944,33.3281,50.6701,75.809,13.625,0.647569,0,0,0,0,0,0,0
-1,29.1217,21.3182,121.284,53.0748,11.6057,6.09629,6.12882,5.08003,2.12232,0.167859,0,0,0,0,0,0,5.17632,7.6838,42.838,85.9375,70.7755,30.3982,7.01106,4.65452,1.39493,0.130124,0,0,0,0,0,0,0.623292,4.88354,6.76513,55.7827,85.8504,60.7573,27.5927,6.80547,4.77814,2.02863,0.132726,0,0,0,0,0,0,0,0,0,10.4034,40.6818,108.349,61.2856,18.9382,8.60377,5.17241,2.56604,0,0,0,0,0,0,0,0.520494,34.3344,101.837,85.2856,19.715,10.2811,3.85296,0.173064,0,0,0,0,0,5.13338,7.91542,9.09694,25.188,50.3149,66.3774,58.0612,26.8367,6.5257,0.550423,0,0,0,0,0,0,1.66168,32.9577,82.229,85.5719,34.553,9.1568,6.83149,2.84971,0.188679,0,0,0,0,0,0,0,32.6584,0.288874,0.366949,2.23422,48.5986,108.381,53.8452,8.95901,0.621991,0.0455433,0,0,0,0,0,0,34.3748,0.296682,0.508783,8.68966,25.1919,50.3526,72.9746,50.7729,12.3019,0.521796,0.0143136,0,0,0,0,0
-1,5.39827,2.66494,30.9273,78.6355,43.6147,39.7195,31.3429,12.8087,7.5619,3.04502,0.281385,0,0,0,0,0,0.0025974,2.59134,5.89177,24.6874,78.8961,88.9766,36.0087,10.4225,4.34199,2.18528,0.814719,0.454545,0.275325,0.451082,0,0,0,1.58961,12.4442,43.671,79.4208,60.1255,26.103,12.5091,6.90303,5.26667,3.08485,2.34545,0.693506,0.445022,0.300433,1.09784,0,0,0,0,0.125541,3.61558,7.60866,22.5048,58.845,80.6286,45.9766,25.2277,9.29091,2.17662,0,0,0,0,0,0,0.0207792,4.75152,13.3091,27.2952,65.8866,79.8874,47.7671,13.3697,3.71255,0,0,0,0,0,0.0623377,7.44242,19.5593,38.6433,50.2165,53.2693,46.4225,29.716,8.72208,1.40433,0.497835,0.0441558,0,0,0,0.0536797,3.26667,13.8909,26.4606,61.4303,76.181,41.826,22.0329,9.64935,1.20866,0,0,0,0,0,0,0,0,0,3.65541,73.8294,115.999,42.8779,11.3255,4.92035,2.39827,0.935931,0.0580087,0,0,0,0,0,0,0,0.181818,5.72554,43.1671,117.215,69.9333,12.4416,4.34719,2.20173,0.785281,0.0017316,0,0
2,137.615,28.3916,72.2999,10.8331,2.83871,2.7674,1.19977,0.0543294,0,0,0,0,0,0,0,0,16.9734,67.4997,93.1783,56.7493,15.545,4.515,1.36163,0.16412,0.0135823,0,0,0,0,0,0,0,0,3.48953,72.7018,125.924,42.661,7.82796,2.3056,0.596491,0.24901,0.126769,0.117714,0,0,0,0,0,3.10017,24.7267,33.0832,30.6146,35.7363,45.6978,44.9723,23.2971,7.86418,5.68195,1.01641,0.209394,0,0,0,0,20.8942,29.8427,33.2767,42.3079,36.4924,57.5586,19.3356,11.4748,3.51443,0.709677,0.54103,0.0520656,0,0,0,0,0,0,12.1822,68.9372,55.8461,49.8212,34.6667,18.6701,10.8206,3.53594,0.850028,0.42558,0.218449,0.0260328,0,0,94.0736,72.5591,51.4103,22.6735,9.3322,4.39955,1.14544,0.359932,0.0464063,0,0,0,0,0,0,0,0,0,0,0,0,6.61007,109.61,117.496,19.7838,2.11658,0.287493,0.0962083,0,0,0,0,0,0,0,0,0,0,0,12.7165,140.208,94.755,7.47482,0.684776,0.140351,0.0203735,0,0
